1998,9683
1998,7634
1998,5729
1998,1431
1998,2917
1998,2715
1998,902
1998,927
1998,333
1998,79
1999,10609
1999,20705
1999,1128
1999,8101
1999,6120
1999,1490
1999,3072
1999,3128
1999,1041
1999,1080
1999,402
1999,98
2000,21063
2000,9656
2000,8654
2000,1165
2000,6578
2000,1382
2000,2646
2000,2926
2000,1027
2000,1015
2000,404
2000,103
2001,21262
2001,9234
2001,8886
2001,1236
2001,6945
2001,1349
2001,2471
2001,2920
2001,1087
2001,1065
2001,389
2001,114
2002,20119
2002,8850
2002,8696
2002,1297
2002,6667
2002,1452
2002,2472
2002,2910
2002,1086
2002,1054
2002,338
2002,83
2003,1497
2003,18681
2003,8314
2003,8085
2003,6134
2003,1420
2003,2214
2003,2718
2003,1050
2003,969
2003,284
2003,79
2004,1580
2004,17465
2004,7715
2004,7955
2004,5891
2004,1398
2004,2029
2004,2668
2004,1042
2004,992
2004,288
2004,73
2005,1599
2005,15843
2005,7796
2005,7144
2005,5750
2005,1304
2005,1884
2005,2311
2005,992
2005,904
2005,206
2005,69
2006,1701
2006,7584
2006,14020
2006,6562
2006,5319
2006,1401
2006,1719
2006,2189
2006,974
2006,869
2006,201
2006,75
2007,1660
2007,7483
2007,13065
2007,6151
2007,5257
2007,1358
2007,1738
2007,2176
2007,1051
2007,949
2007,192
2007,69
2008,1712
2008,6860
2008,11848
2008,5855
2008,4863
2008,1285
2008,1613
2008,2040
2008,981
2008,916
2008,148
2008,90
2009,1534
2009,7233
2009,11721
2009,5637
2009,4632
2009,1133
2009,1519
2009,1930
2009,986
2009,839
2009,166
2009,78
2010,1506
2010,6508
2010,10304
2010,5178
2010,3934
2010,1041
2010,1354
2010,893
2010,1680
2010,763
2010,131
2010,64
2011,1485
2011,6011
2011,9411
2011,4892
2011,3569
2011,1103
2011,740
2011,1300
2011,843
2011,1515
2011,102
2011,67
2012,1486
2012,5762
2012,8755
2012,4804
2012,3275
2012,1095
2012,866
2012,1572
2012,1229
2012,627
2012,107
2012,65
2013,1549
2013,5825
2013,8815
2013,4644
2013,2770
2013,1000
2013,1454
2013,803
2013,1154
2013,511
2013,111
2013,54
2014,1597
2014,5276
2014,8105
2014,4501
2014,2311
2014,1019
2014,1105
2014,1297
2014,723
2014,467
2014,96
2014,44
2015,1519
2015,7898
2015,4994
2015,4443
2015,1928
2015,953
2015,1391
2015,730
2015,1062
2015,378
2015,79
2015,57
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1986,3
1986,2
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1987,3
1987,3
1987,2
1987,2
1987,1
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1988,1
1988,2
1988,2
1988,2
1988,1
1988,1
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1989,2
1989,1
1989,1
1989,1
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1990,1
1990,1
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1991,1
1991,2
1991,2
1991,1
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1992,7
1992,3
1992,1
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1993,5
1993,2
1993,1
1993,0
1993,0
1993,0
1993,0
1993,0
1993,0
1993,0
1993,0
1993,0
1994,2
1994,2
1994,2
1994,0
1994,0
1994,0
1994,0
1994,0
1994,0
1994,0
1994,0
1994,0
1995,4
1995,3
1995,2
1995,1
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1996,2
1996,2
1996,2
1996,1
1996,0
1996,0
1996,0
1996,0
1996,0
1996,0
1996,0
1996,0
1997,1
1997,2
1997,3
1997,2
1997,1
1997,0
1997,0
1997,0
1997,0
1997,0
1997,0
1997,0
1998,1
1998,1
1998,2
1998,2
1998,2
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1999,2
1999,3
1999,1
1999,1
1999,1
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
2000,2
2000,3
2000,3
2000,1
2000,2
2000,1
2000,1
2000,1
2000,0
2000,0
2000,0
2000,0
2001,3
2001,1
2001,2
2001,1
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2002,2
2002,1
2002,2
2002,1
2002,2
2002,1
2002,1
2002,1
2002,1
2002,0
2002,0
2002,0
2003,1
2003,1
2003,2
2003,1
2003,2
2003,1
2003,1
2003,1
2003,0
2003,0
2003,0
2003,0
2004,2
2004,4
2004,2
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2005,2
2005,1
2005,1
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2006,1
2006,1
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2009,6
2009,2
2009,3
2009,2
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2010,2
2010,1
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2011,3
2011,4
2011,1
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2012,1
2012,4
2012,1
2012,1
2012,1
2012,1
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2013,1
2013,3
2013,2
2013,4
2013,2
2013,1
2013,1
2013,0
2013,0
2013,0
2013,0
2013,0
2014,3
2014,3
2014,4
2014,2
2014,1
2014,1
2014,0
2014,0
2014,0
2014,0
2014,0
2014,0
1985,2
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1990,3
1990,1
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1995,4
1995,1
1995,1
1995,1
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1996,4
1996,2
1996,1
1996,1
1996,0
1996,0
1996,0
1996,0
1996,0
1996,0
1996,0
1996,0
1997,1
1997,1
1997,1
1997,0
1997,0
1997,0
1997,0
1997,0
1997,0
1997,0
1997,0
1997,0
1998,1
1998,2
1998,4
1998,3
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1999,4
1999,1
1999,1
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
2000,3
2000,2
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2001,1
2001,3
2001,2
2001,1
2001,1
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2002,2
2002,2
2002,1
2002,1
2002,1
2002,0
2002,0
2002,0
2002,0
2002,0
2002,0
2002,0
2003,2
2003,1
2003,1
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2004,1
2004,2
2004,1
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2005,4
2005,2
2005,1
2005,1
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2006,1
2006,2
2006,1
2006,1
2006,1
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2007,4
2007,3
2007,4
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2008,1
2008,2
2008,1
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2010,4
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2011,3
2011,1
2011,1
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2012,2
2012,2
2012,1
2012,2
2012,2
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2013,0
2013,0
2013,0
2013,0
2013,0
2013,0
2013,0
2013,0
2013,0
2013,0
2013,0
2013,0
2014,1
2014,1
2014,0
2014,0
2014,0
2014,0
2014,0
2014,0
2014,0
2014,0
2014,0
2014,0
2015,1
2015,1
2015,1
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
1999,1
1999,1
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
2000,1
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2005,1
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
1998,147
1998,382
1998,70
1998,308
1998,107
1998,197
1998,68
1998,130
1998,26
1998,21
1998,3
1998,1
1999,168
1999,119
1999,413
1999,340
1999,201
1999,82
1999,85
1999,97
1999,31
1999,29
1999,3
1999,3
2000,162
2000,417
2000,97
2000,304
2000,228
2000,98
2000,83
2000,97
2000,31
2000,17
2000,5
2000,4
2001,163
2001,366
2001,85
2001,329
2001,92
2001,173
2001,71
2001,126
2001,21
2001,12
2001,4
2001,0
2002,165
2002,410
2002,96
2002,309
2002,94
2002,169
2002,69
2002,94
2002,23
2002,13
2002,4
2002,0
2003,158
2003,344
2003,85
2003,342
2003,89
2003,155
2003,64
2003,103
2003,22
2003,16
2003,0
2003,0
2004,176
2004,376
2004,296
2004,64
2004,158
2004,74
2004,55
2004,117
2004,20
2004,8
2004,1
2004,0
2005,195
2005,382
2005,103
2005,295
2005,172
2005,86
2005,114
2005,45
2005,30
2005,12
2005,3
2005,0
2006,196
2006,366
2006,122
2006,312
2006,93
2006,158
2006,52
2006,103
2006,25
2006,14
2006,2
2006,0
2007,180
2007,368
2007,90
2007,272
2007,169
2007,88
2007,60
2007,92
2007,22
2007,12
2007,0
2007,0
2008,175
2008,296
2008,296
2008,91
2008,95
2008,153
2008,105
2008,41
2008,23
2008,14
2008,0
2008,0
2009,204
2009,341
2009,328
2009,92
2009,85
2009,145
2009,102
2009,38
2009,29
2009,8
2009,1
2009,0
2010,204
2010,341
2010,88
2010,252
2010,77
2010,128
2010,29
2010,64
2010,18
2010,6
2010,0
2010,0
2011,211
2011,316
2011,95
2011,276
2011,77
2011,142
2011,77
2011,28
2011,21
2011,11
2011,1
2011,1
2012,199
2012,342
2012,272
2012,85
2012,85
2012,128
2012,33
2012,72
2012,17
2012,9
2012,1
2012,0
2013,185
2013,338
2013,275
2013,62
2013,73
2013,126
2013,82
2013,29
2013,24
2013,2
2013,1
2013,0
2014,190
2014,343
2014,86
2014,219
2014,73
2014,103
2014,32
2014,63
2014,21
2014,4
2014,0
2014,0
2015,189
2015,286
2015,219
2015,77
2015,70
2015,98
2015,27
2015,65
2015,21
2015,7
2015,2
2015,1
1985,3
1985,3
1985,1
1985,1
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1986,1
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1987,2
1987,1
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
2001,2
2001,1
2001,2
2001,1
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2002,1
2002,2
2002,1
2002,1
2002,0
2002,0
2002,0
2002,0
2002,0
2002,0
2002,0
2002,0
2003,1
2003,3
2003,2
2003,1
2003,1
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2004,3
2004,2
2004,1
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2005,1
2005,2
2005,1
2005,1
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2006,2
2006,4
2006,1
2006,1
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2007,1
2007,3
2007,1
2007,1
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2008,2
2008,1
2008,1
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2009,1
2009,3
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2010,4
2010,2
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2011,3
2011,1
2011,1
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2012,1
2012,2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2013,4
2013,3
2013,1
2013,1
2013,0
2013,0
2013,0
2013,0
2013,0
2013,0
2013,0
2013,0
2014,1
2014,1
2014,1
2014,1
2014,0
2014,0
2014,0
2014,0
2014,0
2014,0
2014,0
2014,0
2015,3
2015,1
2015,1
2015,1
2015,1
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
1985,23
1985,19
1985,39
1985,25
1985,52
1985,49
1985,35
1985,27
1985,25
1985,27
1985,3
1985,0
1986,30
1986,14
1986,44
1986,54
1986,46
1986,20
1986,35
1986,31
1986,34
1986,16
1986,2
1986,0
1987,17
1987,16
1987,42
1987,29
1987,48
1987,43
1987,36
1987,33
1987,21
1987,16
1987,0
1987,0
1988,30
1988,27
1988,43
1988,63
1988,52
1988,23
1988,31
1988,33
1988,25
1988,34
1988,4
1988,1
1989,25
1989,33
1989,41
1989,33
1989,65
1989,50
1989,35
1989,38
1989,32
1989,40
1989,2
1989,0
1990,19
1990,23
1990,39
1990,27
1990,63
1990,47
1990,43
1990,31
1990,42
1990,17
1990,2
1990,1
1991,16
1991,21
1991,38
1991,25
1991,44
1991,54
1991,25
1991,28
1991,16
1991,25
1991,4
1991,0
1992,15
1992,20
1992,26
1992,27
1992,43
1992,53
1992,28
1992,21
1992,32
1992,9
1992,2
1992,1
1993,26
1993,20
1993,31
1993,56
1993,21
1993,36
1993,19
1993,28
1993,19
1993,13
1993,1
1993,0
1994,24
1994,23
1994,37
1994,26
1994,69
1994,35
1994,24
1994,39
1994,19
1994,17
1994,2
1994,1
1995,32
1995,24
1995,46
1995,92
1995,28
1995,50
1995,31
1995,23
1995,16
1995,20
1995,2
1995,0
1996,26
1996,21
1996,21
1996,34
1996,50
1996,19
1996,20
1996,17
1996,21
1996,6
1996,3
1996,1
1997,24
1997,15
1997,36
1997,44
1997,74
1997,29
1997,18
1997,34
1997,15
1997,10
1997,3
1997,1
1998,20
1998,20
1998,45
1998,35
1998,41
1998,69
1998,22
1998,24
1998,15
1998,34
1998,3
1998,0
1999,21
1999,43
1999,8
1999,75
1999,31
1999,16
1999,39
1999,15
1999,16
1999,8
1999,3
1999,2
2000,16
2000,48
2000,11
2000,87
2000,34
2000,44
2000,16
2000,16
2000,14
2000,17
2000,5
2000,1
2001,18
2001,12
2001,40
2001,43
2001,65
2001,21
2001,20
2001,44
2001,16
2001,21
2001,3
2001,2
2002,19
2002,19
2002,33
2002,87
2002,38
2002,20
2002,52
2002,18
2002,20
2002,15
2002,0
2002,0
2003,22
2003,16
2003,39
2003,38
2003,76
2003,26
2003,24
2003,42
2003,20
2003,13
2003,2
2003,2
2004,24
2004,14
2004,46
2004,87
2004,32
2004,34
2004,52
2004,18
2004,13
2004,10
2004,4
2004,1
2005,32
2005,56
2005,11
2005,99
2005,37
2005,27
2005,50
2005,16
2005,13
2005,15
2005,3
2005,0
2006,14
2006,19
2006,58
2006,118
2006,39
2006,25
2006,55
2006,24
2006,15
2006,3
2006,1
2006,1
2007,27
2007,17
2007,41
2007,40
2007,77
2007,28
2007,24
2007,46
2007,18
2007,10
2007,0
2007,0
2008,28
2008,13
2008,49
2008,93
2008,27
2008,29
2008,45
2008,14
2008,11
2008,9
2008,1
2008,0
2009,22
2009,18
2009,50
2009,99
2009,41
2009,33
2009,21
2009,40
2009,11
2009,9
2009,3
2009,2
2010,27
2010,48
2010,94
2010,12
2010,28
2010,20
2010,34
2010,13
2010,12
2010,7
2010,1
2010,0
2011,18
2011,68
2011,12
2011,81
2011,42
2011,18
2011,35
2011,14
2011,12
2011,8
2011,0
2011,0
2012,21
2012,91
2012,15
2012,89
2012,66
2012,35
2012,22
2012,19
2012,17
2012,15
2012,1
2012,1
2013,25
2013,84
2013,14
2013,77
2013,30
2013,29
2013,30
2013,40
2013,15
2013,13
2013,0
2013,0
2014,29
2014,97
2014,73
2014,30
2014,10
2014,34
2014,20
2014,46
2014,9
2014,5
2014,1
2014,1
2015,15
2015,73
2015,79
2015,13
2015,30
2015,19
2015,28
2015,18
2015,15
2015,36
2015,2
2015,1
1992,45
1992,299
1992,153
1992,101
1992,54
1992,53
1992,15
1992,49
1992,16
1992,7
1992,2
1992,2
1993,38
1993,304
1993,133
1993,93
1993,52
1993,15
1993,36
1993,38
1993,16
1993,11
1993,2
1993,0
1994,32
1994,263
1994,133
1994,85
1994,66
1994,9
1994,50
1994,28
1994,12
1994,8
1994,4
1994,1
1995,37
1995,144
1995,271
1995,94
1995,58
1995,39
1995,47
1995,8
1995,18
1995,9
1995,5
1995,5
1996,29
1996,136
1996,242
1996,89
1996,62
1996,10
1996,50
1996,30
1996,9
1996,8
1996,5
1996,2
1997,32
1997,259
1997,116
1997,70
1997,46
1997,13
1997,32
1997,44
1997,10
1997,7
1997,1
1997,0
1998,295
1998,28
1998,110
1998,82
1998,68
1998,30
1998,9
1998,38
1998,6
1998,5
1998,2
1998,0
1999,34
1999,143
1999,283
1999,67
1999,58
1999,30
1999,9
1999,44
1999,10
1999,9
1999,5
1999,0
2000,35
2000,133
2000,274
2000,83
2000,66
2000,15
2000,64
2000,39
2000,9
2000,7
2000,3
2000,1
2001,35
2001,275
2001,113
2001,93
2001,61
2001,14
2001,55
2001,25
2001,11
2001,7
2001,3
2001,0
2002,51
2002,289
2002,126
2002,97
2002,52
2002,15
2002,27
2002,39
2002,10
2002,9
2002,2
2002,0
2003,344
2003,136
2003,30
2003,83
2003,52
2003,34
2003,48
2003,9
2003,10
2003,4
2003,3
2003,0
2004,283
2004,119
2004,26
2004,81
2004,54
2004,35
2004,52
2004,10
2004,8
2004,7
2004,1
2004,0
2005,40
2005,269
2005,130
2005,88
2005,57
2005,11
2005,46
2005,21
2005,9
2005,7
2005,1
2005,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2008,132
2008,27
2008,220
2008,87
2008,42
2008,12
2008,36
2008,24
2008,5
2008,5
2008,1
2008,0
2009,35
2009,161
2009,242
2009,65
2009,40
2009,22
2009,21
2009,5
2009,6
2009,4
2009,0
2009,0
2010,33
2010,239
2010,145
2010,76
2010,42
2010,11
2010,39
2010,26
2010,7
2010,8
2010,4
2010,1
2012,33
2012,144
2012,205
2012,74
2012,41
2012,31
2012,30
2012,3
2012,5
2012,3
2012,2
2012,0
2013,39
2013,170
2013,206
2013,78
2013,39
2013,27
2013,32
2013,7
2013,10
2013,7
2013,1
2013,0
2014,41
2014,163
2014,177
2014,60
2014,30
2014,34
2014,7
2014,13
2014,24
2014,5
2014,0
2014,0
1995,27
1995,126
1995,174
1995,54
1995,51
1995,16
1995,47
1995,43
1995,16
1995,6
1995,3
1995,1
1996,30
1996,154
1996,178
1996,68
1996,16
1996,51
1996,33
1996,54
1996,10
1996,9
1996,2
1996,2
1997,31
1997,138
1997,192
1997,69
1997,40
1997,16
1997,54
1997,35
1997,9
1997,5
1997,3
1997,1
1998,29
1998,136
1998,200
1998,59
1998,49
1998,19
1998,42
1998,42
1998,18
1998,13
1998,4
1998,1
1999,31
1999,135
1999,184
1999,64
1999,54
1999,35
1999,13
1999,49
1999,11
1999,10
1999,4
1999,0
2000,36
2000,130
2000,180
2000,53
2000,64
2000,19
2000,33
2000,48
2000,13
2000,11
2000,1
2000,0
2001,45
2001,134
2001,177
2001,65
2001,23
2001,36
2001,43
2001,40
2001,10
2001,6
2001,2
2001,0
2002,35
2002,136
2002,191
2002,46
2002,19
2002,25
2002,34
2002,42
2002,8
2002,3
2002,1
2002,0
2003,40
2003,134
2003,184
2003,46
2003,23
2003,35
2003,47
2003,36
2003,9
2003,7
2003,1
2003,0
2004,119
2004,19
2004,162
2004,23
2004,38
2004,50
2004,30
2004,46
2004,12
2004,9
2004,2
2004,2
2005,43
2005,108
2005,152
2005,59
2005,29
2005,18
2005,44
2005,37
2005,7
2005,5
2005,1
2005,0
2006,48
2006,142
2006,159
2006,45
2006,21
2006,45
2006,21
2006,33
2006,7
2006,8
2006,0
2006,0
2007,45
2007,112
2007,121
2007,42
2007,21
2007,31
2007,15
2007,32
2007,7
2007,8
2007,0
2007,0
2008,41
2008,96
2008,124
2008,28
2008,35
2008,17
2008,32
2008,25
2008,7
2008,3
2008,0
2008,0
2009,38
2009,117
2009,134
2009,43
2009,21
2009,38
2009,18
2009,33
2009,3
2009,2
2009,0
2009,0
2010,49
2010,107
2010,121
2010,25
2010,32
2010,35
2010,12
2010,25
2010,5
2010,2
2010,1
2010,0
2011,56
2011,132
2011,112
2011,20
2011,21
2011,26
2011,30
2011,30
2011,7
2011,1
2011,0
2011,0
2012,60
2012,118
2012,134
2012,28
2012,20
2012,38
2012,12
2012,19
2012,9
2012,1
2012,1
2012,0
2013,57
2013,121
2013,122
2013,36
2013,23
2013,20
2013,38
2013,18
2013,8
2013,2
2013,1
2013,0
2014,51
2014,110
2014,114
2014,33
2014,16
2014,15
2014,21
2014,21
2014,3
2014,3
2014,1
2014,0
2015,62
2015,120
2015,106
2015,29
2015,19
2015,40
2015,14
2015,23
2015,5
2015,3
2015,1
2015,0
1996,6
1996,32
1996,36
1996,10
1996,27
1996,8
1996,1
1996,12
1996,8
1996,2
1996,1
1996,0
1997,4
1997,16
1997,20
1997,1
1997,24
1997,21
1997,7
1997,5
1997,2
1997,4
1997,0
1997,0
1998,4
1998,41
1998,42
1998,35
1998,12
1998,2
1998,17
1998,7
1998,10
1998,5
1998,3
1998,2
1999,5
1999,64
1999,71
1999,58
1999,17
1999,3
1999,21
1999,19
1999,5
1999,10
1999,4
1999,2
2000,4
2000,79
2000,56
2000,24
2000,41
2000,16
2000,18
2000,18
2000,1
2000,4
2000,5
2000,1
2001,6
2001,102
2001,99
2001,86
2001,15
2001,27
2001,21
2001,15
2001,6
2001,4
2001,3
2001,0
2002,67
2002,46
2002,55
2002,2
2002,14
2002,26
2002,1
2002,4
2002,9
2002,6
2002,5
2002,1
2003,4
2003,61
2003,58
2003,5
2003,50
2003,16
2003,21
2003,17
2003,12
2003,5
2003,4
2003,3
2004,6
2004,90
2004,88
2004,31
2004,71
2004,29
2004,27
2004,20
2004,2
2004,8
2004,8
2004,3
2005,7
2005,123
2005,113
2005,84
2005,26
2005,6
2005,37
2005,13
2005,24
2005,17
2005,4
2005,4
2006,11
2006,147
2006,113
2006,39
2006,98
2006,5
2006,24
2006,29
2006,23
2006,9
2006,9
2006,7
2007,86
2007,101
2007,92
2007,7
2007,25
2007,3
2007,38
2007,28
2007,11
2007,18
2007,6
2007,2
2008,9
2008,103
2008,112
2008,92
2008,27
2008,35
2008,26
2008,20
2008,2
2008,8
2008,4
2008,3
2009,80
2009,34
2009,4
2009,79
2009,77
2009,36
2009,3
2009,25
2009,18
2009,8
2009,6
2009,2
2010,9
2010,106
2010,35
2010,85
2010,56
2010,4
2010,32
2010,28
2010,20
2010,8
2010,8
2010,2
2011,88
2011,87
2011,77
2011,28
2011,2
2011,4
2011,34
2011,15
2011,7
2011,13
2011,2
2011,1
2012,8
2012,128
2012,107
2012,35
2012,88
2012,48
2012,13
2012,26
2012,19
2012,1
2012,7
2012,7
2013,164
2013,119
2013,128
2013,44
2013,5
2013,4
2013,32
2013,32
2013,15
2013,29
2013,8
2013,7
2014,154
2014,8
2014,126
2014,127
2014,40
2014,50
2014,32
2014,23
2014,11
2014,2
2014,4
2014,3
2015,8
2015,126
2015,90
2015,41
2015,101
2015,34
2015,27
2015,26
2015,2
2015,10
2015,11
2015,6
1985,305
1985,624
1985,131
1985,497
1985,219
1985,277
1985,176
1985,174
1985,59
1985,43
1985,8
1985,1
1986,305
1986,677
1986,538
1986,127
1986,265
1986,301
1986,227
1986,157
1986,75
1986,54
1986,20
1986,9
1987,335
1987,693
1987,479
1987,127
1987,277
1987,320
1987,216
1987,180
1987,90
1987,68
1987,17
1987,2
1988,354
1988,651
1988,156
1988,537
1988,303
1988,284
1988,324
1988,191
1988,79
1988,59
1988,21
1988,1
1989,359
1989,679
1989,557
1989,152
1989,316
1989,284
1989,325
1989,154
1989,77
1989,60
1989,18
1989,6
1990,404
1990,666
1990,175
1990,325
1990,481
1990,308
1990,240
1990,171
1990,90
1990,54
1990,19
1990,6
1991,350
1991,732
1991,172
1991,326
1991,473
1991,299
1991,238
1991,148
1991,82
1991,71
1991,20
1991,5
1992,390
1992,655
1992,338
1992,490
1992,151
1992,225
1992,263
1992,157
1992,66
1992,42
1992,6
1992,3
1993,366
1993,690
1993,588
1993,377
1993,144
1993,246
1993,295
1993,168
1993,92
1993,53
1993,16
1993,2
1994,381
1994,739
1994,418
1994,628
1994,150
1994,253
1994,286
1994,168
1994,80
1994,56
1994,10
1994,2
1995,397
1995,718
1995,398
1995,600
1995,158
1995,287
1995,273
1995,183
1995,69
1995,65
1995,8
1995,1
1996,403
1996,716
1996,643
1996,406
1996,161
1996,278
1996,298
1996,222
1996,110
1996,70
1996,8
1996,5
1997,464
1997,702
1997,673
1997,421
1997,186
1997,257
1997,292
1997,207
1997,87
1997,70
1997,9
1997,5
1998,451
1998,702
1998,443
1998,650
1998,155
1998,249
1998,257
1998,203
1998,99
1998,44
1998,4
1998,4
1999,453
1999,681
1999,689
1999,368
1999,171
1999,309
1999,218
1999,204
1999,61
1999,64
1999,2
1999,0
2000,488
2000,710
2000,742
2000,400
2000,165
2000,229
2000,285
2000,216
2000,107
2000,43
2000,6
2000,3
2001,462
2001,658
2001,702
2001,407
2001,160
2001,194
2001,228
2001,234
2001,93
2001,40
2001,7
2001,4
2002,498
2002,688
2002,752
2002,414
2002,154
2002,196
2002,268
2002,245
2002,103
2002,46
2002,7
2002,1
2003,523
2003,676
2003,799
2003,459
2003,162
2003,191
2003,250
2003,266
2003,93
2003,56
2003,2
2003,1
2004,498
2004,659
2004,887
2004,421
2004,183
2004,175
2004,261
2004,267
2004,89
2004,56
2004,11
2004,1
2005,508
2005,663
2005,829
2005,402
2005,166
2005,277
2005,164
2005,228
2005,117
2005,38
2005,4
2005,3
2006,491
2006,676
2006,822
2006,368
2006,144
2006,153
2006,217
2006,245
2006,87
2006,39
2006,3
2006,2
2007,536
2007,633
2007,841
2007,332
2007,146
2007,248
2007,114
2007,275
2007,97
2007,30
2007,7
2007,5
2008,484
2008,701
2008,972
2008,379
2008,154
2008,247
2008,138
2008,261
2008,87
2008,30
2008,2
